date,S1_VH_CURR,S1_VV_CURR,S1_VH_LOGRATIO_DB,S1_VV_LOGRATIO_DB,S1_VH_VV_CURR,S1_VH_VV_DIFF,zscore,status,severity_0_100,confidence_0_1,reasons,actions
2025-06-02,0.0121497540818947,0.1808301359457292,-0.6144132973957142,0.2003397508554973,0.0671887681682723,-0.0138647711487172,,Alert,41,0.7,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base",Check field now. Drain standing water if possible (open outlets/pump).
2025-06-12,0.0214061460796365,0.0333241294383378,0.5889855390814205,-0.3485038782029761,0.6423617492917848,0.1247182905366974,,Healthy,5,0.5,Signals normal vs baseline,All good. Keep routine checks.
2025-06-22,0.00690600887461,0.0544422145277623,-1.9181640107767848,-3.5130127089688,0.1268502564510565,0.0389871650092445,-2.1359936121258927,Alert,95,0.8,"VH logΔ ≤ -1.5 dB, VV logΔ ≤ -1.0 dB, z = -2.1",Check field now. Drain standing water if possible (open outlets/pump).
2025-07-02,0.0162900385272419,0.0263786175956884,1.5378517496794617,0.1598160912716206,0.617547089727116,0.1679054596883463,1.206335530871846,Healthy,0,0.5,z = 1.2,All good. Keep routine checks.
2025-07-12,0.0439731729920378,0.0581819868491946,0.8780972581165951,-0.0995203640071586,0.7557867197972202,0.1523419961551841,0.5583439761823648,Healthy,1,0.6,z = 0.6,All good. Keep routine checks.
2025-07-22,0.0059433245358589,0.0269815888079802,-1.9676035327197847,-4.834340445845871,0.2202733344635768,0.1064350781825854,-1.8173471767353422,Alert,95,0.8,"VH logΔ ≤ -1.5 dB, VV logΔ ≤ -1.0 dB, z = -1.8",Check field now. Drain standing water if possible (open outlets/pump).
2025-08-01,0.0116504972972469,0.0919262002324727,-0.1317311922209754,0.4634739393920064,0.1267375053878428,-0.0186160528408905,-0.06576385814423193,Watch,17,0.55,"VH/VV drop ≥ 8% vs base, z = -0.1",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-08-11,0.0223541085797724,0.0312286251184514,0.0970166907236382,-0.1198787086649915,0.7158210934673692,0.0348715204725957,-0.0906432966363299,Healthy,2,0.6,z = -0.1,All good. Keep routine checks.
2025-08-21,0.0104854283445181,0.0485978933351177,-0.983609236952443,-0.137432611359447,0.215758906918321,-0.0464131465969887,-0.5318861297954063,Watch,36,0.65,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base, z = -0.5",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-08-31,0.016848661798128,0.0641553051188138,-1.4906300622565,-0.1853824346574608,0.2626230483500127,-0.0920740214985649,-1.067539393555354,Watch,60,0.6,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base, z = -1.1",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-09-10,0.0102928209083919,0.0154014043098689,-1.9699059073047245,-4.328132252363085,0.6683040521049435,0.280018295363496,-1.1999558125260348,Watch,65,0.65,"VH logΔ ≤ -1.5 dB, VV logΔ ≤ -1.0 dB, z = -1.2",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-09-20,0.0141902348675685,0.0737250604697976,0.8138344727771027,0.9181545978653336,0.1924750522704787,-0.0046793408528734,1.8907903837569449,Healthy,0,0.6,z = 1.9,All good. Keep routine checks.
2025-09-30,0.0040180985195727,0.0475069710720298,-2.975942666509983,-2.5404857965279675,0.0845791349964306,-0.0089202870255151,-2.054770389900018,Alert,100,0.8500000000000001,"VH logΔ ≤ -1.5 dB, VV logΔ ≤ -1.0 dB, VH/VV drop ≥ 8% vs base, z = -2.1",Check field now. Drain standing water if possible (open outlets/pump).
