date,S1_VH_CURR,S1_VV_CURR,S1_VH_LOGRATIO_DB,S1_VV_LOGRATIO_DB,S1_VH_VV_CURR,S1_VH_VV_DIFF,zscore,status,severity_0_100,confidence_0_1,reasons,actions
2025-06-02,0.0261764407187114,0.0749803963110482,-1.4298653496103313,0.0266276980022812,0.3491104609546369,-0.1391057178451752,,Alert,58,0.7,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base",Check field now. Drain standing water if possible (open outlets/pump).
2025-06-12,0.0081931135676047,0.0647801808047633,-0.5310360019348153,-0.0673671900598282,0.126475620565145,-0.0142501709968896,,Alert,41,0.7999999999999999,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base",Check field now. Drain standing water if possible (open outlets/pump).
2025-06-22,0.0314641665923923,0.02525314525558,1.4876555359623858,0.4057946381520576,1.245950406333639,0.2747370052832159,3.704235167933596,Healthy,0,0.6,z = 3.7,All good. Keep routine checks.
2025-07-02,0.0172948163986607,0.0715160093218774,1.0382982919891042,-0.0389716772217916,0.2418313963915501,0.0531254060870071,1.177660680516426,Healthy,1,0.6,z = 1.2,All good. Keep routine checks.
2025-07-12,0.0183527406027959,0.0884428899125719,0.2444748075203762,-0.2933235926467379,0.2075095083498303,0.0241691138871887,-0.00611876508359316,Healthy,4,0.6,z = -0.0,All good. Keep routine checks.
2025-07-22,0.0233135500378076,0.0646427266695688,-0.4896218532745848,0.2401423548099845,0.3606523307251311,-0.0659911992653217,-0.6237510068596455,Watch,24,0.55,"VH/VV drop ≥ 8% vs base, z = -0.6",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-08-01,0.026360341790723,0.0950499130090546,1.2130672635440138,0.3682113815248407,0.2773315719732631,0.049027464460273,1.1481170250711654,Healthy,0,0.5,z = 1.1,All good. Keep routine checks.
2025-08-11,0.0273576500735691,0.0641191335486788,0.1506019093084845,-0.1224255641647431,0.4266690542971766,0.0259976041339213,-0.46691958111309406,Healthy,2,0.6,z = -0.5,All good. Keep routine checks.
2025-08-21,0.015808292959135,0.0631232689876599,0.1509653532512018,0.3982779180714857,0.2504352707434308,-0.0146751203515071,-0.6226821340064265,Healthy,0,0.5,z = -0.6,All good. Keep routine checks.
2025-08-31,0.0222838540197742,0.1277338998719663,0.5818102086616825,-0.4467435332972016,0.174455285888166,0.0367886313598714,0.7054672945499738,Healthy,7,0.5,z = 0.7,All good. Keep routine checks.
2025-09-10,0.0061590562934855,0.0719085675991556,-1.818305999944556,0.0368534913700528,0.0856512165256626,-0.0456441756861061,-6.306973187772588,Alert,94,0.8,"VH logΔ ≤ -1.5 dB, VH/VV drop ≥ 8% vs base, z = -6.3",Check field now. Drain standing water if possible (open outlets/pump).
2025-09-20,0.0253489089203601,0.0799185486995967,0.3633628008637295,0.2217820518221316,0.317184299925707,0.0101735323540873,0.26765047449711354,Healthy,0,0.5,z = 0.3,All good. Keep routine checks.
2025-09-30,0.0090089703263529,0.017734620880095,-2.398579863512793,-3.929470302902393,0.5079877594938822,0.1509088467944075,-8.308278345298756,Alert,95,0.8,"VH logΔ ≤ -1.5 dB, VV logΔ ≤ -1.0 dB, z = -8.3",Check field now. Drain standing water if possible (open outlets/pump).
