date,S1_VH_CURR,S1_VV_CURR,S1_VH_LOGRATIO_DB,S1_VV_LOGRATIO_DB,S1_VH_VV_CURR,S1_VH_VV_DIFF,zscore,status,severity_0_100,confidence_0_1,reasons,actions
2025-06-02,0.016641369430355,0.0211314338126795,-1.0204063324707633,-3.4096480477891102,0.7875172871785762,0.3332244132992303,,Watch,35,0.55,"VH slightly lower vs base, VV logΔ ≤ -1.0 dB",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-06-12,0.0127525655821899,0.0323395171307235,-2.0431679442359645,-3.476031908269245,0.3943338278874497,0.1108177853289294,,Alert,60,0.75,"VH logΔ ≤ -1.5 dB, VV logΔ ≤ -1.0 dB",Check field now. Drain standing water if possible (open outlets/pump).
2025-06-22,0.0072271632655468,0.0762767480360523,-0.9793452033643888,-0.8822653037342807,0.0947492316024136,-0.002141823803572,0.7286587233303546,Healthy,33,0.6,"VH slightly lower vs base, z = 0.7",All good. Keep routine checks.
2025-07-02,0.0225421817181067,0.0300069865449829,0.0203938221919628,-0.0102860032867528,0.7512311069395169,0.005288214323644,17.096941063197026,Healthy,0,0.6,z = 17.1,All good. Keep routine checks.
2025-07-12,0.0053463572116714,0.0235546490472181,-1.3069150660269957,-4.714382865905817,0.2269767297722877,0.1234065918662835,-0.3979592156035261,Watch,41,0.65,"VH slightly lower vs base, VV logΔ ≤ -1.0 dB, z = -0.4, VV logΔ low & smooth",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-07-22,0.0105833695583954,0.0660572981784707,0.2772797153840862,0.1947642665845848,0.1602149928960429,0.0030153301463098,3.0550176548328674,Healthy,0,0.5,z = 3.1,All good. Keep routine checks.
2025-08-01,0.0113149949302786,0.0638000863109001,0.6634412186118368,0.2305727404274709,0.1773507777895512,0.0168244578449044,1.6904992008597388,Healthy,0,0.5,z = 1.7,All good. Keep routine checks.
2025-08-11,0.0117854737201818,0.088031324896726,-0.0927644117914852,0.3251505573462143,0.1338781818177564,-0.0135231143671193,0.3292988470959487,Watch,16,0.65,"VH/VV drop ≥ 8% vs base, z = 0.3",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-08-21,0.0217993960320481,0.0673174612848471,-1.0439202556157152,0.2865525507697182,0.3238297406939656,-0.1160804398953344,-1.3418673737552467,Watch,62,0.6,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base, z = -1.3",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-08-31,0.0330039712489265,0.0600473404977113,1.423572253740797,-0.1570862474905858,0.5496325228622657,0.167682471498167,1.9437660735651092,Healthy,2,0.5,z = 1.9,All good. Keep routine checks.
2025-09-10,0.0214156592233783,0.0512636041498067,-0.3629488042405526,0.2877008018882563,0.417755629526082,-0.0675186479176765,-0.3596622733165132,Watch,21,0.55,"VH/VV drop ≥ 8% vs base, z = -0.4",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-09-20,0.0197300347307594,0.0791019990743543,-1.1136769632253447,-0.02754253598947,0.2494252352865771,-0.0708724744529892,-1.5849781851378724,Alert,87,0.75,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base, z = -1.6",Check field now. Drain standing water if possible (open outlets/pump).
2025-09-30,0.0078650562436906,0.0435766524434815,-1.696336594423464,0.0790473717721695,0.1804878484847264,-0.0911475497926007,-1.1639920807728166,Watch,62,0.65,"VH logΔ ≤ -1.5 dB, VH/VV drop ≥ 8% vs base, z = -1.2",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
