date,S1_VH_CURR,S1_VV_CURR,S1_VH_LOGRATIO_DB,S1_VV_LOGRATIO_DB,S1_VH_VV_CURR,S1_VH_VV_DIFF,zscore,status,severity_0_100,confidence_0_1,reasons,actions
2025-06-29,0.006391,0.066138,-3.992614,-1.910272,0.116899,-0.045203,-2.290970503437816,Watch,59,0.7000000000000001,"VH logΔ ≤ -1.5 dB, VV logΔ ≤ -1.0 dB, VH/VV drop ≥ 8% vs base, VH ≤ -18.0 dB",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-07-11,0.008109,0.087723,-0.602416,0.743792,0.106981,-0.031112,-0.597473358409688,Watch,26,0.6,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base, VH ≤ -18.0 dB",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-07-23,0.010041,0.104081,1.483054,1.870708,0.112515,-0.003812,0.4442762653709316,Healthy,0,0.55,VH ≤ -18.0 dB,All good. Keep routine checks.
2025-07-29,0.013546,0.114963,3.110362,2.171836,0.142502,0.038062,1.2571613688608845,Healthy,0,0.55,VH ≤ -18.0 dB,All good. Keep routine checks.
2025-08-10,0.015904,0.070939,3.533845,-0.462376,0.261204,0.157523,1.4687027748401067,Healthy,7,0.5,Signals normal vs baseline,All good. Keep routine checks.
2025-08-22,0.015085,0.098027,2.331775,0.462574,0.176544,0.064751,0.8682357480989072,Healthy,20,0.55,VH ≤ -18.0 dB,All good. Keep routine checks.
2025-08-28,0.015835,0.113393,1.465855,1.271091,0.164573,0.019614,0.4356848918295222,Healthy,20,0.55,VH ≤ -18.0 dB,All good. Keep routine checks.
2025-09-09,0.014321,0.109722,0.260934,0.556873,0.153249,-0.001285,-0.1662062878256001,Healthy,20,0.55,VH ≤ -18.0 dB,All good. Keep routine checks.
2025-09-21,0.010828,0.113544,-1.932746,-0.002165,0.113582,-0.055007,-1.2620097828147725,Watch,64,0.75,"VH logΔ ≤ -1.5 dB, VH/VV drop ≥ 8% vs base, VH ≤ -18.0 dB",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-09-27,0.010807,0.124957,-2.265758,0.191708,0.104386,-0.06544,-1.4283584359790145,Watch,64,0.75,"VH logΔ ≤ -1.5 dB, VH/VV drop ≥ 8% vs base, VH ≤ -18.0 dB",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-10-09,0.013081,0.13098,-0.756615,0.225656,0.131556,-0.012386,-0.6745,Watch,29,0.7,"VH slightly lower vs base, VH/VV drop ≥ 8% vs base, VH ≤ -18.0 dB",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
2025-10-21,0.01496,0.115306,0.593661,-1.073395,0.227461,0.106554,0.0,Watch,15,0.6,"VV logΔ ≤ -1.0 dB, VH ≤ -18.0 dB",Monitor next pass (6–12 days). Walk field edges; avoid over-irrigation.
